
16.442293539659943,0.08383007921352342,0.6271291327455496,0.4844182828872344
16.844580864191297,0.37537850783786275,0.6271291327455496,0.4998806468379645
17.249418941344167,0.6687755353945163,0.6271291327455496,0.49999908577615776
17.654276556805215,0.9621867228878639,0.6271291327455496,0.49999999299720915
18.0591343219262,1.2555980188437899,0.6271291327455496,0.4999999999463599
18.44688783590862,1.5692499134917137,0.8513226345137636,0.49999999999958916
18.694935332146013,2.0008959034638147,1.1325277420153024,0.49999999999999684
18.843407533206605,2.4762694872684308,1.3822721714714432,0.49999999999999944
18.835953088151882,2.9738110940529654,1.677730180406221,0.49999999999999944
18.712081489453553,3.4544055580366604,2.0492036636512307,0.49999999999999944
18.408357653299557,3.849318084609653,2.3930693900125317,0.49999999999999944
17.994545367424262,4.127709507807209,2.6989273792187167,0.49999999999999944
17.51279855607263,4.255310104285696,2.9667776312697858,0.49999999999999944
17.01604921954033,4.236355947881833,3.3296472262086443,0.49999999999999944
16.543434902188142,4.075143487652721,3.5015800893892948,0.49999999999999944
16.121266054294296,3.815290324089794,3.892955487194491,0.49999999999999944
15.721649884877763,3.5165763764538025,3.729868831089007,0.49999999999999944
15.342652961243953,3.1916169318892886,3.787536164035293,0.49999999999999944
14.895047927134213,2.973141326763967,3.5205839579668528,0.49999999999999944
14.418336554453473,2.8252682379191936,3.3857607859586896,0.49999999999999944
13.934248092358631,2.7005246746874536,3.4721762405403296,0.49999999999999944
13.502655068142829,2.4519817367172174,3.7922871311796826,0.49999999999999944
13.186470651708191,2.069714715370354,4.1780135158578755,0.49999999999999944
12.931818815829253,1.6394212777216919,4.1780135158578755,0.49999999999999944
12.677166979950314,1.2091278400730263,4.1780135158578755,0.49999999999999944
12.380790794442428,0.8098344102999138,3.863551638345525,0.49999999999999944
11.951069884876702,0.5579975653441874,3.5965994322770847,0.49999999999999944
11.526066945846901,0.2992008863670886,3.892057441211862,0.49999999999999944
11.23664142112561,-0.10576626355861339,4.1780135158578755,0.49999999999999944
11.068901391226163,-0.5721263728143622,4.601747637691208,0.49999999999999944
11.111811002138056,-1.0680859419847222,4.94561336405254,0.49999999999999944
11.336471678199004,-1.5095159298531635,5.420710078491534,0.49999999999999944
11.702922685369675,-1.8476102914061092,5.712315166264576,0.49999999999999944
12.16500563158509,-2.033926906767461,5.96976543804426,0.49999999999999944
12.64064800273439,-2.1880837579532213,5.96976543804426,0.49999999999999944
13.133463304565813,-2.238782128893831,0.13406908841994594,0.49999999999999944
13.606140057245375,-2.0812663588289255,0.39151936019961264,0.49999999999999944
14.064500762004398,-1.8821314146438186,0.4788328607638826,0.49999999999999944
14.487875007337385,-1.6182947071876832,0.6326599013496071,0.49999999999999944
14.891103799735943,-1.322648734814046,0.6326599013496071,0.49999999999999944
15.2943325921345,-1.027002762440409,0.6326599013496071,0.49999999999999944
15.697561384533058,-0.7313567900667719,0.6326599013496071,0.49999999999999944
16.02307803359837,-0.4926890955694131,0.6326599013496071,0.003162543753966826
16.02319937476017,-0.49260012864431474,0.6326599013496071,2.1767762278547943e-12

