1.0168838500976562,-0.07136988639831543,0.010359786287064592,0.5
1.0703082574661917,-0.07081640115435633,0.010359786287064592,0.5
1.4358498196951466,-0.06702933320708239,0.010359786287064592,0.5
1.8601963177910166,-0.06263303689626713,0.010359786287064592,0.5
2.2451657027508527,-0.05864469365679169,0.010359786287064592,0.5
2.675142392221505,-0.05419006767981633,0.010359786287064592,0.5
3.1001195822563363,-0.04978723730154213,0.010359786287064592,0.5
3.520097044115067,-0.04543620489175431,0.010359786287064592,0.5
3.9100761158927813,-0.04139596051070093,0.010359786287064592,0.5
4.330053577808225,-0.03704492810032543,0.010359786287064592,0.5
4.720032649586858,-0.03300468371926235,0.010359786287064592,0.5
5.110011721365491,-0.02896443933819927,0.010359786287064592,0.5
5.519989719902003,-0.02471700293759449,0.010359786287064592,0.5
5.9299677184385144,-0.02046956653698971,0.010359786287064592,0.5
6.3649443754223745,-0.015963140111957812,0.010359786287064592,0.5
6.7849218373378255,-0.011612107701582185,0.010359786287064592,0.5
7.214898762632216,-0.007157479281435698,0.010359786287064592,0.5
7.609877566100319,-0.003065436895487123,0.010359786287064592,0.5
8.054853686463119,0.001544585539315688,0.010359786287064592,0.5
8.48483061175751,0.005999213959462236,0.010359786287064592,0.5
8.879118642834914,0.02170562053392052,0.15853781374577025,0.5
9.278333658978022,0.17326224080157923,0.5671209881632759,0.5
9.584472266858603,0.47095535631828034,0.9757041625807821,0.5
9.749810750441055,0.880534773579298,1.3985402384314476,0.5
9.75741597551351,1.2944953455451909,1.6084808387672147,0.5
9.74065033655347,1.739179405693806,1.6084808387672147,0.5
9.724826587422646,2.1588812152722743,1.6084808387672147,0.5
9.708814460325979,2.583579474964772,1.6084808387672147,0.5
9.701370946578102,3.003404599329127,1.5591750753580613,0.5
9.706019342520825,3.4033775889361206,1.5591750753580613,0.5
9.71055152856498,3.7933512538029395,1.5591750753580613,0.5
9.715374239355556,4.208323230520196,1.5591750753580613,0.5
9.72002263529828,4.6082962201271895,1.5591750753580613,0.5
9.72490345103814,5.028267859214533,1.5591750753580613,0.5
9.729900476676567,5.458238823042051,1.5591750753580613,0.5
9.734723187467143,5.873210799759307,1.5591750753580613,0.5
9.739313478460582,6.268184126996213,1.5591750753580613,0.5
9.74431050409901,6.6981550908237315,1.5591750753580613,0.5
9.749307529737438,7.12812605465125,1.5591750753580613,0.5
9.754312058530058,7.56309717660939,1.5652580313124578,0.5
9.668214181825991,7.991337974269984,1.978158230046966,0.5
9.404601772430102,8.357846948308596,2.41049624018641,0.5
9.06379600884806,8.562626335543971,2.7905736117375697,0.5
8.65634990408311,8.625812641697225,-3.098281422457689,0.5
8.227036611937452,8.60500929210324,-3.1371872055954335,0.5
7.807040687605006,8.6031590099306,-3.1371872055954335,0.5
7.382044811792371,8.601286700589238,-3.1371872055954335,0.5
6.957048935979736,8.599414391247876,-3.1371872055954335,0.5
