0.618942379951477,-0.2029438018798828,0.0009989470927221284,2.5
1.6726605766038212,-0.20189119280065732,0.0009989470927221284,2.5
3.7241490167101787,-0.19984186370598786,0.0009989470927221284,2.5
5.900413346634553,-0.1976678900574822,0.0009989470927221284,2.5
8.177191952790668,-0.1953935079315587,0.0009989470927221284,2.5
9.773999777455524,0.6719460318417991,1.2707868384720908,2.5
9.567779551688973,2.6782977547666595,1.715646140361538,2.5
9.686097793691916,4.532107263677829,1.7188857067538248,2.5
9.386998050233661,6.536503780832261,1.7190378049883914,2.5
9.616148020731787,7.85393340961728,0.38674611089891153,2.5
